loss,zlib,mink_0.1,mink_0.2,mink_0.3,mink_0.4,mink_0.5,mink_0.6,mink_0.7,mink_0.8,mink_0.9,mink_1.0,mink++_0.1,mink++_0.2,mink++_0.3,mink++_0.4,mink++_0.5,mink++_0.6,mink++_0.7,mink++_0.8,mink++_0.9,mink++_1.0
-2.4624035358428955,-0.011243851761839705,-9.304282188415527,-7.80742883682251,-6.54497766494751,-5.444700241088867,-4.627714157104492,-4.002470016479492,-3.549959897994995,-3.073917865753174,-2.735419511795044,-2.462402582168579,-2.617654800415039,-1.8110737800598145,-1.320266842842102,-0.9916707277297974,-0.7708581686019897,-0.6088741421699524,-0.490796834230423,-0.3500203490257263,-0.22501938045024872,-0.09294413775205612
-2.7001655101776123,-0.009890716154496748,-9.965926170349121,-8.295583724975586,-7.037262916564941,-5.886802673339844,-5.069493770599365,-4.409001350402832,-3.8213133811950684,-3.3808627128601074,-3.019909143447876,-2.7001655101776123,-2.9388208389282227,-2.1262598037719727,-1.5796557664871216,-1.1502017974853516,-0.8917786478996277,-0.7013375163078308,-0.534651517868042,-0.4046017527580261,-0.2853557765483856,-0.1541215181350708
-2.3953258991241455,-0.012540973293843695,-9.244956970214844,-7.79490852355957,-6.38189697265625,-5.335010528564453,-4.542264461517334,-3.895629644393921,-3.3979694843292236,-2.9898383617401123,-2.6610000133514404,-2.3953258991241455,-2.6527538299560547,-1.7797787189483643,-1.2354837656021118,-0.9106509685516357,-0.6948866844177246,-0.5300539135932922,-0.39679741859436035,-0.2739642858505249,-0.15657058358192444,-0.03399136662483215
-2.3311641216278076,-0.012950911786821154,-9.177449226379395,-7.55497407913208,-6.305150032043457,-5.2549333572387695,-4.45189905166626,-3.8689844608306885,-3.346285581588745,-2.9281790256500244,-2.597081184387207,-2.3311643600463867,-2.673227310180664,-1.8125542402267456,-1.2700825929641724,-0.9253262877464294,-0.7020860910415649,-0.5558397173881531,-0.4233846664428711,-0.3078073561191559,-0.18894387781620026,-0.056655026972293854
-2.587357997894287,-0.014955826577423625,-9.881872177124023,-8.35333251953125,-7.151362895965576,-5.916131019592285,-4.9265055656433105,-4.246927738189697,-3.7097508907318115,-3.265284538269043,-2.9104416370391846,-2.587358236312866,-2.4986112117767334,-1.8696283102035522,-1.4047380685806274,-1.0487924814224243,-0.7927423119544983,-0.6293032169342041,-0.49875813722610474,-0.38060519099235535,-0.2717297673225403,-0.12722451984882355
-2.694793224334717,-0.01513928777716133,-9.873515129089355,-8.546022415161133,-7.3085479736328125,-6.1415815353393555,-5.122640132904053,-4.421810626983643,-3.8598761558532715,-3.400092363357544,-3.031118631362915,-2.6947927474975586,-2.7065539360046387,-2.018723249435425,-1.5311830043792725,-1.1573132276535034,-0.8830739259719849,-0.7130647301673889,-0.5751146078109741,-0.4532833695411682,-0.3327755331993103,-0.17952045798301697
-2.5469319820404053,-0.011629826402010983,-9.573143005371094,-8.03316879272461,-6.80981969833374,-5.663605213165283,-4.797050952911377,-4.141810894012451,-3.671172857284546,-3.179288625717163,-2.8293328285217285,-2.546931743621826,-2.7757091522216797,-1.9447765350341797,-1.4131709337234497,-1.06422758102417,-0.8282135725021362,-0.656173586845398,-0.5313623547554016,-0.385093092918396,-0.25631609559059143,-0.12114559859037399
-2.4194881916046143,-0.014487953243141402,-8.963136672973633,-7.907563209533691,-6.800689697265625,-5.585779190063477,-4.690828323364258,-3.9970040321350098,-3.4625442028045654,-3.0325064659118652,-2.6923177242279053,-2.419487237930298,-2.5938990116119385,-1.8380568027496338,-1.358825922012329,-1.0014612674713135,-0.7731549739837646,-0.6052384972572327,-0.47333720326423645,-0.3557130694389343,-0.23859819769859314,-0.10691816359758377
-2.6085734367370605,-0.013801975855751642,-9.973823547363281,-8.449013710021973,-7.148609161376953,-5.961979389190674,-5.03254508972168,-4.298516273498535,-3.725301504135132,-3.267488718032837,-2.9021949768066406,-2.6085734367370605,-2.6715495586395264,-1.8963351249694824,-1.3625247478485107,-1.007900357246399,-0.7775866985321045,-0.6102190613746643,-0.4742509722709656,-0.3537655174732208,-0.23889783024787903,-0.10941258817911148
-2.224299669265747,-0.010250228890625563,-8.515568733215332,-7.129502296447754,-5.855158805847168,-4.930244445800781,-4.172263145446777,-3.6220011711120605,-3.189281940460205,-2.781583547592163,-2.4881231784820557,-2.224299430847168,-2.1689443588256836,-1.5345079898834229,-1.0708636045455933,-0.7914659380912781,-0.5833088755607605,-0.4471498131752014,-0.3376219868659973,-0.22540383040905,-0.12465866655111313,-0.0025928642135113478
-2.343705654144287,-0.013868080793753177,-9.268698692321777,-7.794559001922607,-6.4883904457092285,-5.4047160148620605,-4.481817245483398,-3.8508074283599854,-3.3568410873413086,-2.9566586017608643,-2.6361327171325684,-2.343705415725708,-2.614513397216797,-1.7589075565338135,-1.222597360610962,-0.9000505805015564,-0.6658990979194641,-0.5164703726768494,-0.39792686700820923,-0.292212575674057,-0.18476301431655884,-0.041189227253198624
-2.351235866546631,-0.011935207444399142,-9.187108993530273,-7.934884071350098,-6.5394110679626465,-5.38737678527832,-4.468900203704834,-3.8512330055236816,-3.360947370529175,-2.962498664855957,-2.640563726425171,-2.351235866546631,-2.3271918296813965,-1.6688026189804077,-1.1909102201461792,-0.8842213153839111,-0.6629914045333862,-0.5138331055641174,-0.39146479964256287,-0.2824876010417938,-0.17816998064517975,-0.045320093631744385
-2.257549285888672,-0.010403452930362543,-8.990471839904785,-7.366953372955322,-6.007805824279785,-5.045761585235596,-4.26067590713501,-3.6886560916900635,-3.2384088039398193,-2.823467969894409,-2.52544903755188,-2.257549285888672,-2.3935670852661133,-1.6468193531036377,-1.1430637836456299,-0.8474822044372559,-0.6277704238891602,-0.4844658076763153,-0.36977115273475647,-0.2579725682735443,-0.15568645298480988,-0.03125106543302536
-2.199634075164795,-0.011165655203882208,-8.699718475341797,-7.453012466430664,-6.101558208465576,-5.042950630187988,-4.187213897705078,-3.603264570236206,-3.145655870437622,-2.7714359760284424,-2.470482349395752,-2.1996335983276367,-2.2880942821502686,-1.610585331916809,-1.1192547082901,-0.8246885538101196,-0.6076316833496094,-0.46313074231147766,-0.3377116024494171,-0.22442865371704102,-0.11531408876180649,0.018351852893829346
-2.4225034713745117,-0.011992591442448079,-9.624553680419922,-7.998264312744141,-6.581401824951172,-5.388894081115723,-4.591517448425293,-3.9760196208953857,-3.4368438720703125,-3.0412557125091553,-2.716412305831909,-2.4225034713745117,-2.6353836059570312,-1.9377118349075317,-1.4347769021987915,-1.03159499168396,-0.8006672859191895,-0.6265739798545837,-0.46748435497283936,-0.3466684818267822,-0.22729440033435822,-0.09120006859302521
-2.3985471725463867,-0.013251641837272855,-9.847672462463379,-8.128610610961914,-6.61484956741333,-5.400944232940674,-4.639118194580078,-3.933803081512451,-3.441072940826416,-2.994617462158203,-2.6844215393066406,-2.3985469341278076,-2.803651809692383,-1.8559393882751465,-1.30833899974823,-0.9384836554527283,-0.7287710309028625,-0.5501111149787903,-0.42684295773506165,-0.29803070425987244,-0.18733160197734833,-0.0543547049164772
-2.5155680179595947,-0.014625395453253458,-9.583574295043945,-7.968423366546631,-6.812469959259033,-5.742383003234863,-4.79286527633667,-4.145328044891357,-3.6267402172088623,-3.151505470275879,-2.820028305053711,-2.5155677795410156,-2.6697041988372803,-1.84194815158844,-1.2493243217468262,-0.9393259882926941,-0.7114871144294739,-0.5626968145370483,-0.44221359491348267,-0.31734418869018555,-0.20753814280033112,-0.06998138129711151
-2.2117679119110107,-0.013010399481829475,-8.679877281188965,-7.176537036895752,-6.12996244430542,-4.924887180328369,-4.211365222930908,-3.5934174060821533,-3.166900873184204,-2.7607510089874268,-2.4753365516662598,-2.21176815032959,-2.3208954334259033,-1.5464342832565308,-1.069247841835022,-0.7596006393432617,-0.5794821381568909,-0.42562997341156006,-0.3162464499473572,-0.1941225230693817,-0.09323017299175262,0.02871955931186676
-2.304173231124878,-0.013166704177856446,-9.276616096496582,-7.595437049865723,-6.3108134269714355,-5.161576271057129,-4.420265197753906,-3.7679059505462646,-3.3031017780303955,-2.876631498336792,-2.5787909030914307,-2.304172992706299,-2.514939546585083,-1.65326988697052,-1.1670244932174683,-0.8364275097846985,-0.6505300998687744,-0.488324910402298,-0.3741850256919861,-0.2673341929912567,-0.1686062216758728,-0.03788105025887489
-2.3094279766082764,-0.011376492495607272,-8.70138168334961,-7.275371551513672,-6.064664840698242,-4.983270168304443,-4.301965236663818,-3.722923517227173,-3.2941877841949463,-2.882352828979492,-2.582315683364868,-2.3094279766082764,-2.360804557800293,-1.5770437717437744,-1.1104625463485718,-0.800218403339386,-0.6192669868469238,-0.46515753865242004,-0.35010477900505066,-0.23478415608406067,-0.1389654129743576,-0.015061641111969948
-2.425053119659424,-0.014786909266216,-9.256772994995117,-8.017847061157227,-6.726383209228516,-5.534684181213379,-4.665181636810303,-4.000527858734131,-3.4700870513916016,-3.039524793624878,-2.6985228061676025,-2.425053119659424,-2.4876327514648438,-1.7526129484176636,-1.245926022529602,-0.913297712802887,-0.700943648815155,-0.5424606204032898,-0.4165682792663574,-0.3018867075443268,-0.18548816442489624,-0.056011952459812164
-2.375911235809326,-0.011050749933996866,-8.688289642333984,-7.46879243850708,-6.324573516845703,-5.2973313331604,-4.505951404571533,-3.890634059906006,-3.4053080081939697,-2.99787974357605,-2.6687424182891846,-2.375911235809326,-2.207467794418335,-1.5051438808441162,-1.0824872255325317,-0.800804853439331,-0.6102836728096008,-0.46406617760658264,-0.3466731905937195,-0.23465050756931305,-0.13089719414710999,-0.0029156063683331013
-2.582655191421509,-0.01492864272497982,-9.3596773147583,-8.264107704162598,-7.121163368225098,-5.93776273727417,-4.933090686798096,-4.251440048217773,-3.7003824710845947,-3.2584569454193115,-2.904981851577759,-2.582655191421509,-2.529350519180298,-1.8275792598724365,-1.4284229278564453,-1.0711473226547241,-0.807658851146698,-0.6394935846328735,-0.5079822540283203,-0.3941858410835266,-0.27590513229370117,-0.1263774335384369
-2.172264814376831,-0.009569448521483837,-8.48409366607666,-7.191954135894775,-5.992305278778076,-4.932621955871582,-4.17074728012085,-3.5751559734344482,-3.113539934158325,-2.7372639179229736,-2.4370131492614746,-2.172264575958252,-2.0232999324798584,-1.5177005529403687,-1.1100635528564453,-0.8124410510063171,-0.6155194640159607,-0.4697282016277313,-0.34896597266197205,-0.24333205819129944,-0.13926666975021362,-0.015342961065471172
-2.547391891479492,-0.014640183284364897,-9.396574974060059,-7.965297222137451,-6.86008882522583,-5.77778959274292,-4.864415645599365,-4.227105140686035,-3.637441873550415,-3.2230660915374756,-2.8467493057250977,-2.547391891479492,-2.5285651683807373,-1.7812142372131348,-1.334107756614685,-0.9761903285980225,-0.7484440803527832,-0.6022831797599792,-0.4675412178039551,-0.3650227189064026,-0.24109411239624023,-0.10527319461107254
-2.4202029705047607,-0.013082178218944652,-9.380422592163086,-7.747476100921631,-6.571098804473877,-5.459084510803223,-4.637669563293457,-3.97719144821167,-3.4511890411376953,-3.030214309692383,-2.6924214363098145,-2.42020320892334,-2.668144702911377,-1.7642667293548584,-1.223016381263733,-0.8873711228370667,-0.6735606789588928,-0.5160362124443054,-0.3865331709384918,-0.2749681770801544,-0.1610657125711441,-0.03173355013132095
-2.5705771446228027,-0.011176422367925229,-9.182565689086914,-7.696203708648682,-6.59713888168335,-5.524575710296631,-4.760646820068359,-4.112295627593994,-3.6464967727661133,-3.207636833190918,-2.872307777404785,-2.5705771446228027,-2.547743558883667,-1.6738307476043701,-1.2469390630722046,-0.9122620820999146,-0.7113310098648071,-0.5396378040313721,-0.40408989787101746,-0.26917657256126404,-0.16029846668243408,-0.032133206725120544
-2.42073392868042,-0.012740704887791684,-9.626014709472656,-7.909724712371826,-6.392704486846924,-5.33275842666626,-4.5716071128845215,-3.9512670040130615,-3.4347996711730957,-3.021545886993408,-2.6892354488372803,-2.42073392868042,-2.770188093185425,-1.8209280967712402,-1.24777090549469,-0.9190890789031982,-0.7014161348342896,-0.5369822382926941,-0.4046532213687897,-0.2858738601207733,-0.1630346179008484,-0.03428363800048828
-2.2527596950531006,-0.013097440087518026,-9.197909355163574,-7.617249965667725,-6.100337028503418,-5.160365581512451,-4.357096195220947,-3.705629348754883,-3.2527387142181396,-2.8392727375030518,-2.5134549140930176,-2.2527596950531006,-2.6793134212493896,-1.8039332628250122,-1.2500314712524414,-0.9444770812988281,-0.7151365876197815,-0.5482054948806763,-0.4295367896556854,-0.3120275139808655,-0.1895781308412552,-0.060102734714746475
-2.614340305328369,-0.014854206280274824,-9.778488159179688,-8.419435501098633,-7.199978828430176,-5.903718948364258,-5.048648834228516,-4.3507914543151855,-3.7269251346588135,-3.2875816822052,-2.935770034790039,-2.6143405437469482,-2.8742873668670654,-2.0456197261810303,-1.5384241342544556,-1.1239306926727295,-0.8911616206169128,-0.7220911383628845,-0.5673626661300659,-0.45185112953186035,-0.3336494565010071,-0.1823979616165161
-2.3018245697021484,-0.014297047016783531,-8.93765640258789,-7.621310710906982,-6.414453983306885,-5.22155237197876,-4.384594440460205,-3.829113006591797,-3.313680410385132,-2.8956472873687744,-2.565647840499878,-2.3018240928649902,-2.5998313426971436,-1.7057124376296997,-1.1791375875473022,-0.8591173887252808,-0.65237957239151,-0.5170923471450806,-0.38719871640205383,-0.26790371537208557,-0.148806631565094,-0.021190151572227478
-2.247358798980713,-0.012842050279889787,-8.653277397155762,-7.340031623840332,-5.941938400268555,-5.061834335327148,-4.300891876220703,-3.6820178031921387,-3.2440457344055176,-2.832324743270874,-2.507415294647217,-2.247358560562134,-2.393127679824829,-1.7099454402923584,-1.2068946361541748,-0.9138869047164917,-0.6926361322402954,-0.5315278768539429,-0.41652923822402954,-0.29732540249824524,-0.17648696899414062,-0.04837170988321304
-2.604796886444092,-0.014004284335720924,-9.652528762817383,-8.165066719055176,-6.797382354736328,-5.67923641204834,-4.848631381988525,-4.278720855712891,-3.7325892448425293,-3.272542953491211,-2.9019970893859863,-2.604797124862671,-2.616899251937866,-1.9060006141662598,-1.4086871147155762,-1.0399600267410278,-0.8017982244491577,-0.6454953551292419,-0.5011505484580994,-0.37362489104270935,-0.2453071027994156,-0.10725639760494232
-2.5165979862213135,-0.012157478194305862,-8.955257415771484,-7.6779398918151855,-6.638052463531494,-5.5890398025512695,-4.79946756362915,-4.106433391571045,-3.6035573482513428,-3.142751932144165,-2.81427264213562,-2.5165979862213135,-2.595221519470215,-1.8814892768859863,-1.4694453477859497,-1.0801469087600708,-0.8579155206680298,-0.6754657626152039,-0.545637309551239,-0.41594597697257996,-0.3089931309223175,-0.17000293731689453
-2.241245746612549,-0.01238257318570469,-9.648346900939941,-7.962698936462402,-6.250582695007324,-5.104269981384277,-4.293665409088135,-3.6788856983184814,-3.197234630584717,-2.8058838844299316,-2.4932973384857178,-2.241245746612549,-2.7991182804107666,-1.8596092462539673,-1.2726845741271973,-0.9267855286598206,-0.7013155817985535,-0.5344804525375366,-0.405791312456131,-0.2961427867412567,-0.17892971634864807,-0.0532505176961422
-2.3010685443878174,-0.011800351509681116,-9.004119873046875,-7.66975212097168,-6.302992343902588,-5.210063457489014,-4.412690162658691,-3.7934341430664062,-3.306328296661377,-2.9085135459899902,-2.588137626647949,-2.3010687828063965,-2.282606601715088,-1.5920863151550293,-1.1215437650680542,-0.8282028436660767,-0.6369539499282837,-0.489027738571167,-0.3678686320781708,-0.25724589824676514,-0.15273863077163696,-0.021074332296848297
-2.420306444168091,-0.013012400237462854,-9.611799240112305,-7.78595495223999,-6.391862869262695,-5.331516742706299,-4.540743827819824,-3.9954326152801514,-3.470886468887329,-3.040318250656128,-2.6964213848114014,-2.4203062057495117,-2.6992545127868652,-1.8390854597091675,-1.2555763721466064,-0.9172006249427795,-0.6967324614524841,-0.5515419840812683,-0.4151899218559265,-0.2958270311355591,-0.1700136661529541,-0.04149933531880379
-2.3170166015625,-0.012661292904713115,-9.451927185058594,-7.871264457702637,-6.472626209259033,-5.263879776000977,-4.494276523590088,-3.803422689437866,-3.3218541145324707,-2.8926706314086914,-2.5931649208068848,-2.317016363143921,-2.7386415004730225,-1.7684968709945679,-1.2289105653762817,-0.8839492797851562,-0.6867533326148987,-0.5158722996711731,-0.397593230009079,-0.27673104405403137,-0.16990582644939423,-0.03924194350838661
-2.1675338745117188,-0.01052200909957145,-8.631301879882812,-7.208416938781738,-5.866018295288086,-4.824391841888428,-4.092068672180176,-3.527944803237915,-3.0818581581115723,-2.711543560028076,-2.4107322692871094,-2.1675338745117188,-2.3772785663604736,-1.542150855064392,-1.0316118001937866,-0.7410363554954529,-0.5484322309494019,-0.4071222245693207,-0.2941754162311554,-0.19083736836910248,-0.09096848219633102,0.02218208834528923
-2.584202289581299,-0.014937585488909241,-9.850886344909668,-8.4479398727417,-6.956274509429932,-5.819268703460693,-4.8781023025512695,-4.2422943115234375,-3.7247092723846436,-3.2373385429382324,-2.896898031234741,-2.5842020511627197,-2.80814790725708,-2.0793941020965576,-1.495803952217102,-1.1279054880142212,-0.8568509817123413,-0.6843677759170532,-0.5440922379493713,-0.4002193510532379,-0.27607840299606323,-0.1317509412765503
-2.471625328063965,-0.010888217304246542,-9.31372356414795,-7.772607803344727,-6.631965160369873,-5.452449798583984,-4.674410343170166,-4.00724458694458,-3.5228466987609863,-3.083056688308716,-2.7615349292755127,-2.471625328063965,-2.257809638977051,-1.653106451034546,-1.2243438959121704,-0.8880537748336792,-0.6836497783660889,-0.5101014375686646,-0.3784785270690918,-0.24719120562076569,-0.1366749107837677,-0.016532698646187782
-2.0940263271331787,-0.009475232249471397,-8.193476676940918,-6.68514347076416,-5.382097244262695,-4.47363805770874,-3.834092140197754,-3.3875205516815186,-2.9769396781921387,-2.623772382736206,-2.3311421871185303,-2.0940258502960205,-2.0879640579223633,-1.3476389646530151,-0.8832442760467529,-0.6306980848312378,-0.4615876376628876,-0.3389260470867157,-0.21877290308475494,-0.10867460072040558,-0.0018564137862995267,0.10505425184965134
-2.5337607860565186,-0.013128294228272117,-9.286150932312012,-8.212618827819824,-7.015005588531494,-5.750909328460693,-4.83476448059082,-4.203291416168213,-3.634542465209961,-3.18314790725708,-2.8228399753570557,-2.5337605476379395,-2.4933764934539795,-1.7509647607803345,-1.2835317850112915,-0.9385238885879517,-0.7171083688735962,-0.5708512663841248,-0.4338819980621338,-0.3131140470504761,-0.1984378844499588,-0.06978321075439453
-2.3135032653808594,-0.013529258861876371,-8.989534378051758,-7.615694999694824,-6.335108757019043,-5.273343086242676,-4.388049125671387,-3.8020224571228027,-3.3336970806121826,-2.897860288619995,-2.5933711528778076,-2.3135030269622803,-2.379667043685913,-1.653095006942749,-1.1267058849334717,-0.8432624340057373,-0.6332686543464661,-0.4967779815196991,-0.3859917223453522,-0.26606130599975586,-0.16346018016338348,-0.03302966430783272
-2.6733803749084473,-0.013780311210868285,-10.037753105163574,-8.37802505493164,-7.123569488525391,-6.042844295501709,-5.13373327255249,-4.395690441131592,-3.8148350715637207,-3.347823143005371,-2.974116802215576,-2.6733806133270264,-2.8148422241210938,-2.0024452209472656,-1.473210096359253,-1.094009518623352,-0.8475679159164429,-0.6664296984672546,-0.5207990407943726,-0.39590755105018616,-0.2742522060871124,-0.1372409462928772
-2.339789867401123,-0.011877105925894025,-8.689451217651367,-7.362602710723877,-6.142189025878906,-5.163809299468994,-4.366628170013428,-3.8068747520446777,-3.3411529064178467,-2.9474422931671143,-2.6277849674224854,-2.339789390563965,-2.369112968444824,-1.5758121013641357,-1.1101597547531128,-0.819222092628479,-0.6061707735061646,-0.4629044532775879,-0.34121832251548767,-0.22236694395542145,-0.11398686468601227,0.014448516070842743
-2.2368457317352295,-0.011354546861600149,-8.71536636352539,-7.375951290130615,-6.175125598907471,-5.009969711303711,-4.2432541847229,-3.6675374507904053,-3.1707262992858887,-2.8078956604003906,-2.5082247257232666,-2.236845016479492,-2.2095236778259277,-1.5493335723876953,-1.140318512916565,-0.8237179517745972,-0.6374620795249939,-0.4924717843532562,-0.3552243113517761,-0.2449757307767868,-0.14158377051353455,-0.015952425077557564
-2.491298198699951,-0.014317805739654892,-9.098860740661621,-7.571229457855225,-6.45904541015625,-5.454386234283447,-4.71456241607666,-4.054425239562988,-3.5701725482940674,-3.110285520553589,-2.7882773876190186,-2.491297721862793,-2.3354263305664062,-1.6417858600616455,-1.1737284660339355,-0.8402411937713623,-0.6471661925315857,-0.4824622571468353,-0.3682045340538025,-0.25089067220687866,-0.14983078837394714,-0.023626752197742462
-2.4963295459747314,-0.014429650554767234,-9.687555313110352,-8.410489082336426,-7.125612735748291,-5.864983558654785,-4.7941484451293945,-4.107964515686035,-3.578810691833496,-3.149460792541504,-2.8078463077545166,-2.4963295459747314,-2.559267520904541,-1.8688576221466064,-1.3684266805648804,-1.0167083740234375,-0.7627708911895752,-0.6004526615142822,-0.4719163775444031,-0.35249337553977966,-0.2382878065109253,-0.09646827727556229
-2.260322093963623,-0.012990356861859903,-8.993492126464844,-7.647078037261963,-6.299450874328613,-5.111460208892822,-4.352843284606934,-3.7572877407073975,-3.2168052196502686,-2.841031074523926,-2.5379862785339355,-2.260321855545044,-2.39487886428833,-1.7043275833129883,-1.2474302053451538,-0.888515830039978,-0.6871309280395508,-0.5347445607185364,-0.3956027925014496,-0.2877868413925171,-0.18536658585071564,-0.05230531841516495
-2.4497265815734863,-0.013241765305802629,-9.823296546936035,-8.146408081054688,-6.773787975311279,-5.606198787689209,-4.719893455505371,-4.0425124168396,-3.500694751739502,-3.068361759185791,-2.725450038909912,-2.4497268199920654,-2.8701248168945312,-1.825813889503479,-1.2708473205566406,-0.930478572845459,-0.7113388180732727,-0.5487985014915466,-0.4175322651863098,-0.29963716864585876,-0.1810610592365265,-0.05598220229148865
-2.3214921951293945,-0.012685749700160625,-8.756523132324219,-7.441261291503906,-6.12921667098999,-5.175917625427246,-4.421872138977051,-3.793250322341919,-3.296644687652588,-2.897641658782959,-2.578934907913208,-2.3214924335479736,-2.252103567123413,-1.6029053926467896,-1.1505049467086792,-0.8517710566520691,-0.6544964909553528,-0.5058882832527161,-0.38556644320487976,-0.2808381915092468,-0.17887449264526367,-0.05810528248548508
-2.4150712490081787,-0.01155536482779033,-9.074907302856445,-7.447727203369141,-6.235410213470459,-5.359554290771484,-4.573526382446289,-3.932792901992798,-3.47308349609375,-3.039755344390869,-2.693114757537842,-2.415071487426758,-2.4781723022460938,-1.7146403789520264,-1.2344063520431519,-0.9292352795600891,-0.7032163143157959,-0.5369334816932678,-0.4175414741039276,-0.2982398569583893,-0.17925633490085602,-0.053828295320272446
-2.4629523754119873,-0.012895038614722446,-9.520423889160156,-7.996476650238037,-6.666947841644287,-5.555359363555908,-4.7101569175720215,-4.036039352416992,-3.513261556625366,-3.0842044353485107,-2.7400412559509277,-2.462952136993408,-2.9238622188568115,-1.9876210689544678,-1.422667145729065,-1.0466163158416748,-0.806675374507904,-0.6287886500358582,-0.48555126786231995,-0.35890141129493713,-0.23666077852249146,-0.10725957155227661
-2.333512544631958,-0.01289233450072905,-9.45238208770752,-7.852980613708496,-6.379513740539551,-5.326147556304932,-4.478762149810791,-3.818857192993164,-3.3677492141723633,-2.9410359859466553,-2.6035563945770264,-2.333512306213379,-2.698995351791382,-1.8607335090637207,-1.2967808246612549,-0.982906699180603,-0.7474909424781799,-0.5807685852050781,-0.46314582228660583,-0.3473264276981354,-0.22952011227607727,-0.09788982570171356
-2.2361950874328613,-0.013154088749605067,-8.815038681030273,-7.445653438568115,-5.976707935333252,-5.00924015045166,-4.22433614730835,-3.6740598678588867,-3.222813367843628,-2.8009889125823975,-2.50677227973938,-2.2361948490142822,-2.3510360717773438,-1.633819818496704,-1.0685734748840332,-0.791016697883606,-0.5822646617889404,-0.4451698362827301,-0.3355008065700531,-0.21739432215690613,-0.11626263707876205,0.013310085982084274
-2.477095127105713,-0.012768531583019138,-9.467838287353516,-8.026017189025879,-6.715321063995361,-5.551653861999512,-4.7179155349731445,-4.074758052825928,-3.5551187992095947,-3.129730463027954,-2.7860324382781982,-2.477094888687134,-2.63621187210083,-1.862297534942627,-1.4018889665603638,-1.0381309986114502,-0.7991665601730347,-0.6232652068138123,-0.47850799560546875,-0.3492004871368408,-0.22468335926532745,-0.07959491014480591
-2.495959520339966,-0.013943907934860144,-9.318151473999023,-7.756058692932129,-6.479470252990723,-5.574213027954102,-4.727461338043213,-4.076338291168213,-3.600493907928467,-3.1461827754974365,-2.784878730773926,-2.495959997177124,-2.4937431812286377,-1.617990493774414,-1.100666880607605,-0.8275655508041382,-0.6181016564369202,-0.4635389447212219,-0.3520708680152893,-0.23976171016693115,-0.11652626097202301,0.017995480448007584
-2.3873143196105957,-0.011260916601936772,-8.779812812805176,-7.42921781539917,-6.307797431945801,-5.265174865722656,-4.46493673324585,-3.9220597743988037,-3.415738105773926,-2.9955570697784424,-2.658629894256592,-2.387314558029175,-2.1999189853668213,-1.5224010944366455,-1.0785902738571167,-0.7951444983482361,-0.6018103957176208,-0.4738820195198059,-0.35398247838020325,-0.24415084719657898,-0.13259568810462952,-0.013179090805351734
-2.3843634128570557,-0.014277625226688956,-9.10102653503418,-7.750799655914307,-6.449529647827148,-5.326633453369141,-4.528132915496826,-3.895761489868164,-3.390343189239502,-2.9776101112365723,-2.648974657058716,-2.3843631744384766,-2.3435726165771484,-1.6488819122314453,-1.1560837030410767,-0.853333592414856,-0.6567296981811523,-0.5093744397163391,-0.3913531005382538,-0.2812357544898987,-0.1695856750011444,-0.04355628788471222
-2.317809820175171,-0.012528701730676599,-8.69804573059082,-7.454654216766357,-6.160300254821777,-5.231449604034424,-4.4398064613342285,-3.805312156677246,-3.3459043502807617,-2.9219253063201904,-2.586150646209717,-2.317809581756592,-2.3983712196350098,-1.6612168550491333,-1.173966407775879,-0.8954435586929321,-0.6838253140449524,-0.5272263884544373,-0.41465675830841064,-0.3040536344051361,-0.18796874582767487,-0.05979742482304573
-2.3321995735168457,-0.011545542443152701,-8.9097318649292,-7.260927200317383,-6.160043239593506,-5.1807732582092285,-4.353814601898193,-3.788897752761841,-3.3276851177215576,-2.9370226860046387,-2.6190567016601562,-2.3321988582611084,-2.5301032066345215,-1.6409977674484253,-1.1289348602294922,-0.8325912356376648,-0.6171753406524658,-0.47502872347831726,-0.3584981858730316,-0.250092089176178,-0.13814522325992584,-0.003558744676411152
-2.5109505653381348,-0.009547340552616482,-8.962702751159668,-7.48792839050293,-6.419171333312988,-5.426827430725098,-4.701553821563721,-4.068047523498535,-3.57712984085083,-3.1311094760894775,-2.8024044036865234,-2.5109503269195557,-2.500032901763916,-1.6967785358428955,-1.2058682441711426,-0.8656989932060242,-0.6617453694343567,-0.4995417892932892,-0.3805820345878601,-0.26518920063972473,-0.1614365577697754,-0.038815539330244064
-2.2138023376464844,-0.011237575318002459,-8.746969223022461,-6.989856243133545,-5.838176250457764,-4.802595138549805,-4.140166282653809,-3.574787139892578,-3.156794309616089,-2.7621583938598633,-2.4752590656280518,-2.2138025760650635,-2.2132489681243896,-1.5293556451797485,-1.0718834400177002,-0.7623915672302246,-0.5807927846908569,-0.4286591112613678,-0.3142073154449463,-0.19402861595153809,-0.09224297106266022,0.03026878461241722
-2.1860620975494385,-0.009630229504623077,-8.506546020507812,-7.204637050628662,-6.000761032104492,-4.9447784423828125,-4.190739154815674,-3.596295118331909,-3.133457899093628,-2.7546961307525635,-2.452495574951172,-2.1860618591308594,-2.0378105640411377,-1.5249558687210083,-1.1345971822738647,-0.8336926698684692,-0.634381890296936,-0.4866794943809509,-0.36511242389678955,-0.257948100566864,-0.15254107117652893,-0.027212459594011307
